Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-Masuk-menu-other-document.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 14:48:15,2022-04-07 14:48:16,0.587s,PASSED
"markPassed(""scenario 3 - Masuk menu other document"")",Chrome 99.0.4844.84,,,2022-04-07 14:48:16,2022-04-07 14:48:16,0.001s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:16,2022-04-07 14:48:17,1.005s,PASSED
,,,,,,,
Test Cases/Sprint 4/Skenario 3/03-03-01-Transaction-AppPending-InputData-Information,Chrome 99.0.4844.84,,,2022-04-07 14:48:17,2022-04-07 14:49:39,1m - 21.904s,PASSED
userDir = getProjectDir(),Chrome 99.0.4844.84,,,2022-04-07 14:48:19,2022-04-07 14:48:19,0.000s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:19,2022-04-07 14:48:20,1.008s,PASSED
"click(findTestObject(""ME_AppPending/span_Collateral dan Loan""))",Chrome 99.0.4844.84,Menekan menu Colleretan and Loan,,2022-04-07 14:48:20,2022-04-07 14:48:21,0.873s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:21,2022-04-07 14:48:22,1.018s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-masuk-menu-collateral-dan-loan.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 14:48:22,2022-04-07 14:48:23,1.028s,PASSED
"markPassed(""scenario 3 - Masuk menu collateral dan loan"")",Chrome 99.0.4844.84,,,2022-04-07 14:48:23,2022-04-07 14:48:23,0.001s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:23,2022-04-07 14:48:24,1.004s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/li_Information""))",Chrome 99.0.4844.84,Menekan tombol information,,2022-04-07 14:48:24,2022-04-07 14:48:25,0.826s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:25,2022-04-07 14:48:26,1.010s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/input_jenispengajuan1""), OPTIONAL)",Chrome 99.0.4844.84,Melakukan click form input jenis pengajuan,,2022-04-07 14:48:26,2022-04-07 14:48:27,0.844s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:27,2022-04-07 14:48:28,1.017s,PASSED
"setText(findTestObject(""ME_CollateralandLoan_information/input_jenispengajuan1""), information_jenisPengajuan, OPTIONAL)",Chrome 99.0.4844.84,Melakukan input jenis pengajuan,,2022-04-07 14:48:28,2022-04-07 14:48:29,1.337s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:29,2022-04-07 14:48:30,1.034s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-input-jenis-pengajuan.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 14:48:30,2022-04-07 14:48:31,0.984s,PASSED
"markPassed(""scenario 3 - Input Jenis Pengajuan"")",Chrome 99.0.4844.84,,,2022-04-07 14:48:31,2022-04-07 14:48:31,0.002s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:31,2022-04-07 14:48:32,1.019s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/div_Mobil Bekas""))",Chrome 99.0.4844.84,Memilih jenus pengajuan,,2022-04-07 14:48:32,2022-04-07 14:48:33,0.844s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:33,2022-04-07 14:48:34,1.017s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/input_tujuankredit""), OPTIONAL)",Chrome 99.0.4844.84,Melakukan click form input tujuan kredit,,2022-04-07 14:48:34,2022-04-07 14:48:35,0.899s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:35,2022-04-07 14:48:36,1.010s,PASSED
"setText(findTestObject(""ME_CollateralandLoan_information/input_tujuankredit""), information_tujuanKredit, OPTIONAL)",Chrome 99.0.4844.84,Melakukan input tujuan kredit,,2022-04-07 14:48:36,2022-04-07 14:48:38,1.645s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:38,2022-04-07 14:48:39,1.011s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-input-tujuan-pengajuan.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 14:48:39,2022-04-07 14:48:40,1.028s,PASSED
"markPassed(""scenario 3 - Input Tujuan Pengajuan"")",Chrome 99.0.4844.84,,,2022-04-07 14:48:40,2022-04-07 14:48:40,0.001s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:40,2022-04-07 14:48:41,1.010s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/div_Pembelian Aset""))",Chrome 99.0.4844.84,,,2022-04-07 14:48:41,2022-04-07 14:48:41,0.919s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:41,2022-04-07 14:48:43,1.012s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/button_Payment""))",Chrome 99.0.4844.84,,,2022-04-07 14:48:43,2022-04-07 14:48:43,0.831s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:43,2022-04-07 14:48:44,1.018s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/input_autodebet""))",Chrome 99.0.4844.84,,,2022-04-07 14:48:44,2022-04-07 14:48:45,0.909s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:45,2022-04-07 14:48:46,1.009s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-input-payment.png"")",Chrome 99.0.4844.84,,,2022-04-07 14:48:46,2022-04-07 14:48:47,1.090s,PASSED
"markPassed(""scenario 3 - Input Payment"")",Chrome 99.0.4844.84,,,2022-04-07 14:48:47,2022-04-07 14:48:47,0.001s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:47,2022-04-07 14:48:48,1.017s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/div_Auto Debet""))",Chrome 99.0.4844.84,,,2022-04-07 14:48:48,2022-04-07 14:48:49,1.012s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:49,2022-04-07 14:48:50,1.015s,PASSED
"setText(findTestObject(""ME_CollateralandLoan_information/input_Account No. 10 Digit_text-input-account-no""), information_accountNum)",Chrome 99.0.4844.84,Melakukan input account no.,,2022-04-07 14:48:50,2022-04-07 14:48:52,1.561s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:52,2022-04-07 14:48:53,1.010s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/input_Account No. 10 Digit_inline-checkbox-autodebetNoRek""), OPTIONAL)",Chrome 99.0.4844.84,Melakukan checklist autodebet no. rekening,,2022-04-07 14:48:53,2022-04-07 14:48:54,1.045s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/Capture_rekeningautodebet""))",Chrome 99.0.4844.84,Menekan tombol capture rekening auto debet,,2022-04-07 14:48:54,2022-04-07 14:48:55,0.864s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:55,2022-04-07 14:48:56,1.020s,PASSED
"uploadFile(findTestObject(""MEApp_AppBaru_InisiasiKonsumen/Capture_""), userDir + pathfinder_npwp)",Chrome 99.0.4844.84,Melakukan upload file rekening auto debet,,2022-04-07 14:48:56,2022-04-07 14:48:56,0.511s,PASSED
"setText(findTestObject(""ME_CollateralandLoan_information/input_Account No. 10 Digit_noRekening""), information_accountNum2)",Chrome 99.0.4844.84,Melakukan input account no.,,2022-04-07 14:48:56,2022-04-07 14:48:58,1.707s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:48:58,2022-04-07 14:48:59,1.009s,PASSED
"setText(findTestObject(""ME_CollateralandLoan_information/input_Cabang BCA_cabangBca""), information_cabang)",Chrome 99.0.4844.84,Melakukan input cabang BCA,,2022-04-07 14:48:59,2022-04-07 14:49:01,1.593s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:01,2022-04-07 14:49:02,1.012s,PASSED
"setText(findTestObject(""ME_CollateralandLoan_information/input_Nama Pemilik Rekening_form-control ng-untouched ng-pristine ng-invalid""), information_namaPemilikRek)",Chrome 99.0.4844.84,Melakuakan input nama pemilik rekening,,2022-04-07 14:49:02,2022-04-07 14:49:03,1.105s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:03,2022-04-07 14:49:04,1.014s,PASSED
"setText(findTestObject(""ME_CollateralandLoan_information/input_No KTP_form-control ng-untouched ng-pristine ng-invalid""), information_noKTP)",Chrome 99.0.4844.84,Melakukan input no. KTP,,2022-04-07 14:49:04,2022-04-07 14:49:06,1.683s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:06,2022-04-07 14:49:07,1.008s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-input-data-autodebit.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 14:49:07,2022-04-07 14:49:08,1.401s,PASSED
"markPassed(""scenario 3 - Input data autodebit"")",Chrome 99.0.4844.84,,,2022-04-07 14:49:08,2022-04-07 14:49:08,0.002s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:08,2022-04-07 14:49:09,1.015s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/button_Mutasi Rekening""))",Chrome 99.0.4844.84,Menekan tombol mutasi rekening,,2022-04-07 14:49:09,2022-04-07 14:49:10,0.908s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:10,2022-04-07 14:49:11,1.011s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-masuk-submenu-input-mutasi-rekening.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 14:49:11,2022-04-07 14:49:12,0.864s,PASSED
"markPassed(""scenario 3 - Masuk submenu input mutasi rekening"")",Chrome 99.0.4844.84,,,2022-04-07 14:49:12,2022-04-07 14:49:12,0.001s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:12,2022-04-07 14:49:13,1.011s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/button_Add Mutasi Rekening""))",Chrome 99.0.4844.84,Melakukan add mutasi rekening,,2022-04-07 14:49:13,2022-04-07 14:49:14,1.008s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:14,2022-04-07 14:49:15,1.010s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-sebelum-input-data-mutasi-rekening.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 14:49:15,2022-04-07 14:49:16,0.939s,PASSED
"markPassed(""scenario 3 - sebelum input data mutasi rekening"")",Chrome 99.0.4844.84,,,2022-04-07 14:49:16,2022-04-07 14:49:16,0.003s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:16,2022-04-07 14:49:17,1.016s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/a_Capture File_mutasirek""))",Chrome 99.0.4844.84,Menekan tombol capture mutasi rekening,,2022-04-07 14:49:17,2022-04-07 14:49:18,0.918s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:18,2022-04-07 14:49:19,1.015s,PASSED
"uploadFile(findTestObject(""MEApp_AppBaru_InisiasiKonsumen/Capture_""), userDir + pathfinder_npwp)",Chrome 99.0.4844.84,Melakukan upload file mutasi rekening,,2022-04-07 14:49:19,2022-04-07 14:49:19,0.507s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:19,2022-04-07 14:49:20,1.012s,PASSED
"setText(findTestObject(""ME_CollateralandLoan_information/input_Mutasi Debit_form-control text-right ng-untouched ng-pristine ng-valid""), information_mutasiDebit)",Chrome 99.0.4844.84,Melakukan input mutasi debit,,2022-04-07 14:49:20,2022-04-07 14:49:22,1.414s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:22,2022-04-07 14:49:23,1.010s,PASSED
"setText(findTestObject(""ME_CollateralandLoan_information/input_Mutasi Kredit_form-control text-right ng-untouched ng-pristine ng-valid""), information_mutasiKredit)",Chrome 99.0.4844.84,Melakukan inptu mutasi kredit,,2022-04-07 14:49:23,2022-04-07 14:49:24,1.161s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:24,2022-04-07 14:49:25,1.006s,PASSED
"setText(findTestObject(""ME_CollateralandLoan_information/input_Mutasi Saldo_form-control text-right ng-untouched ng-pristine ng-valid""), information_mutasiSaldo)",Chrome 99.0.4844.84,Melakukan input mutasi saldo,,2022-04-07 14:49:25,2022-04-07 14:49:26,1.274s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:26,2022-04-07 14:49:27,1.017s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-input-data-mutasi-rekening.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 14:49:27,2022-04-07 14:49:28,0.987s,PASSED
"markPassed(""scenario 3 - input data mutasi rekening"")",Chrome 99.0.4844.84,,,2022-04-07 14:49:28,2022-04-07 14:49:28,0.002s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:28,2022-04-07 14:49:29,1.015s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/button_Add""), OPTIONAL)",Chrome 99.0.4844.84,melakukan add data mutas rekening,,2022-04-07 14:49:29,2022-04-07 14:49:30,0.896s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:30,2022-04-07 14:49:31,1.019s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/button_View Detail_btn btn-edit ng-star-inserted""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol edit,,2022-04-07 14:49:31,2022-04-07 14:49:32,0.804s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:32,2022-04-07 14:49:33,1.007s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/button_Save""), OPTIONAL)",Chrome 99.0.4844.84,Menekan tombol save,,2022-04-07 14:49:33,2022-04-07 14:49:34,0.985s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:34,2022-04-07 14:49:35,1.014s,PASSED
"click(findTestObject(""ME_CollateralandLoan_information/a_View Detail_mutasirekening""), OPTIONAL)",Chrome 99.0.4844.84,Melihat detail mutasi rekening,,2022-04-07 14:49:35,2022-04-07 14:49:36,0.998s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:36,2022-04-07 14:49:37,1.020s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-berhasil-mengisi-data-information.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 14:49:37,2022-04-07 14:49:38,1.085s,PASSED
"markPassed(""scenario 3 - Berhasil mengisi data information"")",Chrome 99.0.4844.84,,,2022-04-07 14:49:38,2022-04-07 14:49:38,0.000s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:38,2022-04-07 14:49:39,1.017s,PASSED
,,,,,,,
Test Cases/Sprint 4/Skenario 3/03-03-02-Transaction-AppPending-InputData-Vehicle,Chrome 99.0.4844.84,,,2022-04-07 14:49:39,2022-04-07 14:56:22,6m - 42.626s,PASSED
userDir = getProjectDir(),Chrome 99.0.4844.84,,,2022-04-07 14:49:41,2022-04-07 14:49:41,0.001s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:41,2022-04-07 14:49:42,1.013s,PASSED
"scrollToPosition(0, 130)",Chrome 99.0.4844.84,Melakukan scroll,,2022-04-07 14:49:42,2022-04-07 14:49:42,0.026s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-masuk-halaman-collateral-loan-vehicle.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 14:49:42,2022-04-07 14:49:43,1.331s,PASSED
"markPassed(""scenario 3 - Masuk halaman collateral loan vehicle"")",Chrome 99.0.4844.84,,,2022-04-07 14:49:43,2022-04-07 14:49:43,0.001s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:43,2022-04-07 14:49:44,1.013s,PASSED
"click(findTestObject(""ME_CollateralAndLoan_Vehicle/li_Vehicle""))",Chrome 99.0.4844.84,Menekan tombol menu vehicle,,2022-04-07 14:49:44,2022-04-07 14:49:45,0.706s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:45,2022-04-07 14:49:46,1.007s,PASSED
"waitForElementPresent(findTestObject(""ME_CollateralAndLoan_Vehicle/input_dealername_ketiga""), 0)",Chrome 99.0.4844.84,Menunggu menampilkan element dealer name,,2022-04-07 14:49:46,2022-04-07 14:49:46,0.458s,PASSED
"click(findTestObject(""ME_CollateralAndLoan_Vehicle/input_dealername_ketiga""), OPTIONAL)",Chrome 99.0.4844.84,Melakukan click form input dealer,,2022-04-07 14:49:46,2022-04-07 14:49:47,0.753s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:47,2022-04-07 14:49:48,1.007s,PASSED
"setText(findTestObject(""ME_CollateralAndLoan_Vehicle/input_dealername_ketiga""), ""Akita Prima Mobilindo, PT"", OPTIONAL)",Chrome 99.0.4844.84,Melakukan input search dealer name,,2022-04-07 14:49:48,2022-04-07 14:49:50,1.812s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:50,2022-04-07 14:49:51,1.008s,PASSED
"click(findTestObject(""ME_CollateralAndLoan_Vehicle/span_Akita Prima Mobilindo, PT""))",Chrome 99.0.4844.84,Memilih dealer name,,2022-04-07 14:49:51,2022-04-07 14:49:51,0.704s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:51,2022-04-07 14:49:52,1.011s,PASSED
"waitForElementPresent(findTestObject(""ME_CollateralAndLoan_Vehicle/input_branch_ketiga""), 0)",Chrome 99.0.4844.84,Menunggu menampilkan element branch,,2022-04-07 14:49:52,2022-04-07 14:49:53,0.464s,PASSED
"click(findTestObject(""ME_CollateralAndLoan_Vehicle/input_branch_ketiga""))",Chrome 99.0.4844.84,Melakukan click form input branch,,2022-04-07 14:49:53,2022-04-07 14:49:54,0.972s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:54,2022-04-07 14:49:55,1.010s,PASSED
"setText(findTestObject(""ME_CollateralAndLoan_Vehicle/input_branch_ketiga""), ""Akita Prima Mobilindo - Pondok Cabe"")",Chrome 99.0.4844.84,Melakukan input search branch,,2022-04-07 14:49:55,2022-04-07 14:49:57,2.156s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:57,2022-04-07 14:49:58,1.010s,PASSED
"waitForElementPresent(findTestObject(""ME_CollateralAndLoan_Vehicle/span_A1617 - Akita Prima Mobilindo - Pondok Cabe""), 0)",Chrome 99.0.4844.84,Menunggu menampilkan list branch yang terpilih,,2022-04-07 14:49:58,2022-04-07 14:49:58,0.421s,PASSED
"click(findTestObject(""ME_CollateralAndLoan_Vehicle/span_A1617 - Akita Prima Mobilindo - Pondok Cabe""))",Chrome 99.0.4844.84,Memilih branch,,2022-04-07 14:49:58,2022-04-07 14:49:59,0.985s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:49:59,2022-04-07 14:50:00,1.009s,PASSED
"verifyElementPresent(findTestObject(""ME_CollateralAndLoan_Vehicle/input_Address_address""), 0)",Chrome 99.0.4844.84,Menunggu memverifikasi elemen address jika telah tampil,,2022-04-07 14:50:00,2022-04-07 14:50:01,0.428s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:50:01,2022-04-07 14:50:02,1.010s,PASSED
"verifyElementPresent(findTestObject(""ME_CollateralAndLoan_Vehicle/input_City_city""), 0)",Chrome 99.0.4844.84,Menunggu memverifikasi elemen address jika telah tampil,,2022-04-07 14:50:02,2022-04-07 14:50:02,0.413s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:50:02,2022-04-07 14:50:03,1.018s,PASSED
"verifyElementPresent(findTestObject(""ME_CollateralAndLoan_Vehicle/input_Telephone_phone""), 0)",Chrome 99.0.4844.84,Menunggu memverifikasi element city jika telah tampil,,2022-04-07 14:50:03,2022-04-07 14:50:04,0.446s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:50:04,2022-04-07 14:50:05,1.019s,PASSED
"verifyElementPresent(findTestObject(""ME_CollateralAndLoan_Vehicle/input_Authorize Dealer_authorizedDealer""), 0)",Chrome 99.0.4844.84,Menunggu memverifikasi element telephone jika telah tampil,,2022-04-07 14:50:05,2022-04-07 14:50:05,0.398s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:50:05,2022-04-07 14:50:06,1.016s,PASSED
"verifyElementPresent(findTestObject(""ME_CollateralAndLoan_Vehicle/input_Fax_fax""), 0)",Chrome 99.0.4844.84,Menunggu memverifikasi elemen authorizes dealer jika telah tampil,,2022-04-07 14:50:06,2022-04-07 14:50:07,0.422s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:50:07,2022-04-07 14:50:08,1.007s,PASSED
"verifyElementPresent(findTestObject(""ME_CollateralAndLoan_Vehicle/td_1-nomorrekening""), 0)",Chrome 99.0.4844.84,Menunggu memverifikasi element nomor rekening jika telah tampil,,2022-04-07 14:50:08,2022-04-07 14:50:08,0.479s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-masuk-halaman-collateral-loan-vehicle.png"")",Chrome 99.0.4844.84,Melakukan screenschoot full page,,2022-04-07 14:50:08,2022-04-07 14:50:09,1.122s,PASSED
"markPassed(""scenario 3 - Masuk halaman collateral loan vehicle"")",Chrome 99.0.4844.84,,,2022-04-07 14:50:09,2022-04-07 14:50:09,0.001s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:50:09,2022-04-07 14:50:10,1.008s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:50:10,2022-04-07 14:50:11,1.010s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:50:11,2022-04-07 14:50:12,1.009s,PASSED
"click(findTestObject(""ME_CollateralAndLoan_Vehicle/button_Data Vehicle""))",Chrome 99.0.4844.84,Melakukan click menu data vehicle,,2022-04-07 14:50:12,2022-04-07 14:50:13,0.744s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:50:13,2022-04-07 14:50:14,1.012s,PASSED
"takeFullPageScreenshotAsCheckpoint(userDir + sprint4WebScreenshootPath + ""scenario-3-halaman-input-data-vehicle.png"")",Chrome 99.0.4844.84,Melakukan screenshoot full page,,2022-04-07 14:50:14,2022-04-07 14:50:16,1.952s,PASSED
"markPassed(""scenario 3 - halaman input data vehicle"")",Chrome 99.0.4844.84,,,2022-04-07 14:50:16,2022-04-07 14:50:16,0.004s,PASSED
delay(2),Chrome 99.0.4844.84,Melakukan delay 2 detik,,2022-04-07 14:50:16,2022-04-07 14:50:18,2.010s,PASSED
"scrollToElement(findTestObject(""ME_CollateralAndLoan_Vehicle/button_Data Vehicle""), 0, STOP_ON_FAILURE)",Chrome 99.0.4844.84,Melakukan scroll,,2022-04-07 14:50:18,2022-04-07 14:50:19,0.510s,PASSED
"click(findTestObject(""ME_CollateralAndLoan_Vehicle/input_used_carCondition-radio""))",Chrome 99.0.4844.84,memilih use for car condition,,2022-04-07 14:50:19,2022-04-07 14:50:19,0.937s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:50:19,2022-04-07 14:50:20,1.005s,PASSED
"click(findTestObject(""Object Repository/ME_CollateralAndLoan_Vehicle/div_Pilih Product Code""), OPTIONAL)",Chrome 99.0.4844.84,Melakukan click form input product code,,2022-04-07 14:50:20,2022-04-07 14:50:21,0.958s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:50:21,2022-04-07 14:50:22,1.003s,PASSED
"setText(findTestObject(""ME_CollateralAndLoan_Vehicle/input_productcode2""), ""leasing"")",Chrome 99.0.4844.84,Melakukan input search product code,,2022-04-07 14:50:22,2022-04-07 14:50:24,1.157s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:50:24,2022-04-07 14:50:25,1.014s,PASSED
"click(findTestObject(""ME_CollateralAndLoan_Vehicle/span_Leasing""))",Chrome 99.0.4844.84,Memilih product code,,2022-04-07 14:50:25,2022-04-07 14:50:25,0.731s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:50:25,2022-04-07 14:50:26,1.013s,PASSED
"click(findTestObject(""vehiclekedua/input_brand_kedua""))",Chrome 99.0.4844.84,Melakukan click form input brand,,2022-04-07 14:50:26,2022-04-07 14:50:27,0.688s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:50:27,2022-04-07 14:50:28,1.017s,PASSED
"setText(findTestObject(""vehiclekedua/input_brand_kedua""), ""toyota"")",Chrome 99.0.4844.84,Melakukan input search brand,,2022-04-07 14:50:28,2022-04-07 14:50:29,1.190s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:50:29,2022-04-07 14:50:30,1.018s,PASSED
"click(findTestObject(""ME_CollateralAndLoan_Vehicle/div_TOYOTA_brand""))",Chrome 99.0.4844.84,Memilih brand,,2022-04-07 14:50:30,2022-04-07 14:50:31,0.976s,PASSED
delay(1),Chrome 99.0.4844.84,Melakukan delay 1 detik,,2022-04-07 14:50:31,2022-04-07 14:50:32,1.006s,PASSED
